run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,task,correct_response,correct,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version,subject_id,view_history,accuracy,screen_id,block
11,1,"""","""","""","""","""",image-keyboard-response,17,92993,0.0-3.0-2.0-0.4,null,img/fixation.png,null,fixation,"""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",""""
11,1,"""","""","""","""","""",image-keyboard-response,18,93548,0.0-3.0-2.0-1.4,553.7999999821186,img/heart_left.png,f,practice,f,,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""",1,"""",""""
11,1,"""","""","""","""","""",html-keyboard-response,19,94552,0.0-3.0-2.0-2.4,null,CORRECT!,null,"""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""",feedback,""""
11,1,"""","""","""","""","""",image-keyboard-response,20,95308,0.0-3.0-2.0-0.5,null,img/fixation.png,null,fixation,"""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",""""
11,1,"""","""","""","""","""",image-keyboard-response,21,96694,0.0-3.0-2.0-1.5,1384.0999999940395,img/heart_right.png,j,practice,j,,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""",1,"""",""""
11,1,"""","""","""","""","""",html-keyboard-response,22,97702,0.0-3.0-2.0-2.5,null,CORRECT!,null,"""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""",feedback,""""
11,1,"""","""","""","""","""",image-keyboard-response,23,98955,0.0-3.0-2.0-0.6,null,img/fixation.png,null,fixation,"""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",""""
11,1,"""","""","""","""","""",image-keyboard-response,24,99325,0.0-3.0-2.0-1.6,366.80000001192093,img/heart_right.png,j,practice,j,,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""",1,"""",""""
11,1,"""","""","""","""","""",html-keyboard-response,25,100332,0.0-3.0-2.0-2.6,null,CORRECT!,null,"""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""",feedback,""""
11,1,"""","""","""","""","""",image-keyboard-response,26,101102,0.0-3.0-2.0-0.7,null,img/fixation.png,null,fixation,"""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",""""
11,1,"""","""","""","""","""",image-keyboard-response,27,101564,0.0-3.0-2.0-1.7,460.40000000596046,img/heart_right.png,j,practice,j,,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""",1,"""",""""
11,1,"""","""","""","""","""",html-keyboard-response,28,102566,0.0-3.0-2.0-2.7,null,CORRECT!,null,"""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""",feedback,""""
11,1,"""","""","""","""","""",image-keyboard-response,29,103327,0.0-3.0-2.0-0.8,null,img/fixation.png,null,fixation,"""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",""""
11,1,"""","""","""","""","""",image-keyboard-response,30,104088,0.0-3.0-2.0-1.8,758.6999999880791,img/flower_right.png,f,practice,f,,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""",1,"""",""""
11,1,"""","""","""","""","""",html-keyboard-response,31,105094,0.0-3.0-2.0-2.8,null,CORRECT!,null,"""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""",feedback,""""
11,1,"""","""","""","""","""",image-keyboard-response,32,106102,0.0-3.0-2.0-0.9,null,img/fixation.png,null,fixation,"""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",""""
11,1,"""","""","""","""","""",image-keyboard-response,33,106836,0.0-3.0-2.0-1.9,731.9000000059605,img/flower_right.png,f,practice,f,,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""",1,"""",""""
11,1,"""","""","""","""","""",html-keyboard-response,34,107841,0.0-3.0-2.0-2.9,null,CORRECT!,null,"""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""",feedback,""""
11,1,"""","""","""","""","""",image-button-response,35,110515,0.0-3.0-3.0-0.0,2669.4000000059605,repeat_instructions.png,0,"""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",""""
11,1,"""","""","""","""","""",instructions,36,122563,0.0-3.1-0.1,12042.800000011921,"""","""","""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","[{""page_index"":0,""viewing_time"":1411.800000011921},{""page_index"":1,""viewing_time"":1052.300000011921},{""page_index"":2,""viewing_time"":2616.2999999821186},{""page_index"":3,""viewing_time"":973.2000000178814},{""page_index"":4,""viewing_time"":3460},{""page_index"":5,""viewing_time"":1624.0999999940395},{""page_index"":6,""viewing_time"":904.5999999940395}]","""","""",""""
11,1,"""","""","""","""","""",image-button-response,37,123673,0.0-3.1-1.1,1107.800000011921,begin_practice.png,0,"""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",""""
11,1,"""","""","""","""","""",image-keyboard-response,38,127685,0.0-3.1-2.1-0.10,null,img/fixation.png,null,fixation,"""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",""""
11,1,"""","""","""","""","""",image-keyboard-response,39,128622,0.0-3.1-2.1-1.10,935.6999999880791,img/heart_right.png,j,practice,j,,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""",1,"""",""""
11,1,"""","""","""","""","""",html-keyboard-response,40,129627,0.0-3.1-2.1-2.10,null,CORRECT!,null,"""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""",feedback,""""
11,1,"""","""","""","""","""",image-keyboard-response,41,131388,0.0-3.1-2.1-0.11,null,img/fixation.png,null,fixation,"""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",""""
11,1,"""","""","""","""","""",image-keyboard-response,42,132259,0.0-3.1-2.1-1.11,868.2000000178814,img/heart_right.png,j,practice,j,,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""",1,"""",""""
11,1,"""","""","""","""","""",html-keyboard-response,43,133264,0.0-3.1-2.1-2.11,null,CORRECT!,null,"""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""",feedback,""""
11,1,"""","""","""","""","""",image-keyboard-response,44,135018,0.0-3.1-2.1-0.12,null,img/fixation.png,null,fixation,"""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",""""
11,1,"""","""","""","""","""",image-keyboard-response,45,135780,0.0-3.1-2.1-1.12,751.1999999880791,img/flower_right.png,f,practice,f,,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""",1,"""",""""
11,1,"""","""","""","""","""",html-keyboard-response,46,136788,0.0-3.1-2.1-2.12,null,CORRECT!,null,"""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""",feedback,""""
11,1,"""","""","""","""","""",image-keyboard-response,47,137043,0.0-3.1-2.1-0.13,null,img/fixation.png,null,fixation,"""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",""""
11,1,"""","""","""","""","""",image-keyboard-response,48,137965,0.0-3.1-2.1-1.13,920,img/flower_left.png,j,practice,j,,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""",1,"""",""""
11,1,"""","""","""","""","""",html-keyboard-response,49,138970,0.0-3.1-2.1-2.13,null,CORRECT!,null,"""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""",feedback,""""
11,1,"""","""","""","""","""",image-keyboard-response,50,140224,0.0-3.1-2.1-0.14,null,img/fixation.png,null,fixation,"""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",""""
11,1,"""","""","""","""","""",image-keyboard-response,51,141032,0.0-3.1-2.1-1.14,805.8000000119209,img/flower_right.png,f,practice,f,,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""",1,"""",""""
11,1,"""","""","""","""","""",html-keyboard-response,52,142042,0.0-3.1-2.1-2.14,null,CORRECT!,null,"""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""",feedback,""""
11,1,"""","""","""","""","""",image-keyboard-response,53,142298,0.0-3.1-2.1-0.15,null,img/fixation.png,null,fixation,"""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",""""
11,1,"""","""","""","""","""",image-keyboard-response,54,143184,0.0-3.1-2.1-1.15,884.0999999940395,img/heart_left.png,f,practice,f,,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""",1,"""",""""
11,1,"""","""","""","""","""",html-keyboard-response,55,144191,0.0-3.1-2.1-2.15,null,CORRECT!,null,"""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""",feedback,""""
11,1,"""","""","""","""","""",image-keyboard-response,56,145194,0.0-3.1-2.1-0.16,null,img/fixation.png,null,fixation,"""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",""""
11,1,"""","""","""","""","""",image-keyboard-response,57,146229,0.0-3.1-2.1-1.16,1032.199999988079,img/heart_left.png,f,practice,f,,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""",1,"""",""""
11,1,"""","""","""","""","""",html-keyboard-response,58,147235,0.0-3.1-2.1-2.16,null,CORRECT!,null,"""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""",feedback,""""
11,1,"""","""","""","""","""",image-keyboard-response,59,149247,0.0-3.1-2.1-0.17,null,img/fixation.png,null,fixation,"""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",""""
11,1,"""","""","""","""","""",image-keyboard-response,60,150292,0.0-3.1-2.1-1.17,1043.3999999761581,img/heart_right.png,j,practice,j,,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""",1,"""",""""
11,1,"""","""","""","""","""",html-keyboard-response,61,151295,0.0-3.1-2.1-2.17,null,CORRECT!,null,"""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""",feedback,""""
11,1,"""","""","""","""","""",image-keyboard-response,62,152800,0.0-3.1-2.1-0.18,null,img/fixation.png,null,fixation,"""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",""""
11,1,"""","""","""","""","""",image-keyboard-response,63,153873,0.0-3.1-2.1-1.18,1061.8999999761581,img/heart_right.png,j,practice,j,,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""",1,"""",""""
11,1,"""","""","""","""","""",html-keyboard-response,64,154879,0.0-3.1-2.1-2.18,null,CORRECT!,null,"""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""",feedback,""""
11,1,"""","""","""","""","""",image-keyboard-response,65,155882,0.0-3.1-2.1-0.19,null,img/fixation.png,null,fixation,"""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",""""
11,1,"""","""","""","""","""",image-keyboard-response,66,156771,0.0-3.1-2.1-1.19,887.0999999940395,img/flower_right.png,f,practice,f,,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""",1,"""",""""
11,1,"""","""","""","""","""",html-keyboard-response,67,157775,0.0-3.1-2.1-2.19,null,CORRECT!,null,"""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""",feedback,""""
11,1,"""","""","""","""","""",image-button-response,68,161963,0.0-4.0,4178.5999999940395,img/begin_experiment.png,0,"""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",""""
11,1,"""","""","""","""","""",image-keyboard-response,69,165471,0.0-5.0-0.0,null,img/fixation.png,null,fixation,"""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",1
11,1,"""","""","""","""","""",image-keyboard-response,70,166431,0.0-5.0-1.0,957.5,img/flower_right.png,f,response,f,,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""",1,"""",1
11,1,"""","""","""","""","""",image-keyboard-response,71,168188,0.0-5.0-0.1,null,img/fixation.png,null,fixation,"""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",1
11,1,"""","""","""","""","""",image-keyboard-response,72,169138,0.0-5.0-1.1,940.0999999940395,img/heart_left.png,f,response,f,,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""",1,"""",1
11,1,"""","""","""","""","""",image-keyboard-response,73,170394,0.0-5.0-0.2,null,img/fixation.png,null,fixation,"""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",1
11,1,"""","""","""","""","""",image-keyboard-response,74,171314,0.0-5.0-1.2,917.7999999821186,img/flower_left.png,j,response,j,,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""",1,"""",1
11,1,"""","""","""","""","""",html-keyboard-response,75,176804,0.0-6.0,5487.5,"<p>You responded correctly on 100% of the trials.</p>
      <p>Your average response time was 938ms.</p>
      <p>Press any key to complete the experiment. Thank you!</p>",j,"""","""",,2021-10-21 17:53:46,99.144.119.216,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/94.0.4606.81 Safari/537.36",Macintosh,Chrome,94.0.4606.81,OS X,10_15_7,926ba5ee4bcd910686018d7b36652dc0,"""","""","""","""",""""
